Unnamed: 0,uuid,baked_img,name,short_description,rarity,team,team_short_name,ovr,display_position,display_secondary_positions,jersey_number,age,bat_hand,throw_hand,weight,height,born,is_hitter,stamina,pitching_clutch,hits_per_bf,k_per_bf,bb_per_bf,hr_per_bf,pitch_velocity,pitch_control,pitch_movement,contact_left,contact_right,power_left,power_right,plate_vision,plate_discipline,batting_clutch,bunting_ability,drag_bunting_ability,hitting_durability,fielding_durability,fielding_ability,arm_strength,arm_accuracy,reaction_time,blocking,speed,baserunning_ability,baserunning_aggression,pitches,new_rank,has_rank_change,locations,season,mlb_id,update,gamesPlayed,gamesStarted,flyOuts,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,numberOfPitches,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,totalBases,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,sacBunts,sacFlies,season_gamesPlayed,season_gamesStarted,season_flyOuts,season_groundOuts,season_airOuts,season_runs,season_doubles,season_triples,season_homeRuns,season_strikeOuts,season_baseOnBalls,season_intentionalWalks,season_hits,season_hitByPitch,season_avg,season_atBats,season_obp,season_slg,season_ops,season_caughtStealing,season_stolenBases,season_stolenBasePercentage,season_numberOfPitches,season_era,season_inningsPitched,season_wins,season_losses,season_saves,season_saveOpportunities,season_holds,season_blownSaves,season_earnedRuns,season_whip,season_battersFaced,season_outs,season_gamesPitched,season_completeGames,season_shutouts,season_strikes,season_strikePercentage,season_hitBatsmen,season_balks,season_wildPitches,season_pickoffs,season_totalBases,season_winPercentage,season_pitchesPerInning,season_gamesFinished,season_strikeoutWalkRatio,season_strikeoutsPer9Inn,season_walksPer9Inn,season_hitsPer9Inn,season_runsScoredPer9,season_homeRunsPer9,season_inheritedRunners,season_inheritedRunnersScored,season_sacBunts,season_sacFlies,since_prev_gamesPlayed,since_prev_gamesStarted,since_prev_flyOuts,since_prev_groundOuts,since_prev_airOuts,since_prev_runs,since_prev_doubles,since_prev_triples,since_prev_homeRuns,since_prev_strikeOuts,since_prev_baseOnBalls,since_prev_intentionalWalks,since_prev_hits,since_prev_hitByPitch,since_prev_avg,since_prev_atBats,since_prev_obp,since_prev_slg,since_prev_ops,since_prev_caughtStealing,since_prev_stolenBases,since_prev_stolenBasePercentage,since_prev_numberOfPitches,since_prev_era,since_prev_inningsPitched,since_prev_wins,since_prev_losses,since_prev_saves,since_prev_saveOpportunities,since_prev_holds,since_prev_blownSaves,since_prev_earnedRuns,since_prev_whip,since_prev_battersFaced,since_prev_outs,since_prev_gamesPitched,since_prev_completeGames,since_prev_shutouts,since_prev_strikes,since_prev_strikePercentage,since_prev_hitBatsmen,since_prev_balks,since_prev_wildPitches,since_prev_pickoffs,since_prev_totalBases,since_prev_winPercentage,since_prev_pitchesPerInning,since_prev_gamesFinished,since_prev_strikeoutWalkRatio,since_prev_strikeoutsPer9Inn,since_prev_walksPer9Inn,since_prev_hitsPer9Inn,since_prev_runsScoredPer9,since_prev_homeRunsPer9,since_prev_inheritedRunners,since_prev_inheritedRunnersScored,since_prev_sacBunts,since_prev_sacFlies,3wk_gamesPlayed,3wk_gamesStarted,3wk_flyOuts,3wk_groundOuts,3wk_airOuts,3wk_runs,3wk_doubles,3wk_triples,3wk_homeRuns,3wk_strikeOuts,3wk_baseOnBalls,3wk_intentionalWalks,3wk_hits,3wk_hitByPitch,3wk_avg,3wk_atBats,3wk_obp,3wk_slg,3wk_ops,3wk_caughtStealing,3wk_stolenBases,3wk_stolenBasePercentage,3wk_numberOfPitches,3wk_era,3wk_inningsPitched,3wk_wins,3wk_losses,3wk_saves,3wk_saveOpportunities,3wk_holds,3wk_blownSaves,3wk_earnedRuns,3wk_whip,3wk_battersFaced,3wk_outs,3wk_gamesPitched,3wk_completeGames,3wk_shutouts,3wk_strikes,3wk_strikePercentage,3wk_hitBatsmen,3wk_balks,3wk_wildPitches,3wk_pickoffs,3wk_totalBases,3wk_winPercentage,3wk_pitchesPerInning,3wk_gamesFinished,3wk_strikeoutWalkRatio,3wk_strikeoutsPer9Inn,3wk_walksPer9Inn,3wk_hitsPer9Inn,3wk_runsScoredPer9,3wk_homeRunsPer9,3wk_inheritedRunners,3wk_inheritedRunnersScored,3wk_sacBunts,3wk_sacFlies,groundIntoTriplePlay,plateAppearances,rbi,leftOnBase,babip,atBatsPerHomeRun,season_groundIntoTriplePlay,season_plateAppearances,season_rbi,season_leftOnBase,season_babip,season_atBatsPerHomeRun,3wk_groundIntoTriplePlay,3wk_plateAppearances,3wk_rbi,3wk_leftOnBase,3wk_babip,3wk_atBatsPerHomeRun,since_prev_groundIntoTriplePlay,since_prev_plateAppearances,since_prev_rbi,since_prev_leftOnBase,since_prev_babip,since_prev_atBatsPerHomeRun
854,f658a7d4b9aa1db04536374e7e1f9896,https://cards.theshow.com/mlb25/f658a7d4b9aa1db04536374e7e1f9896-baked.webp,Paul Sewald,,Bronze,Guardians,CLE,72,RP,,34,34,R,R,219 lbs,"6'3""",Nevada,False,24,62,74,74,72,56,59,66,77,0,0,0,0,3,1,0,67,3,0,80,53,47,51,43,0,25,0,12,"[{'name': '4-Seam Fastball', 'speed': 91, 'control': 66, 'movement': 77}, {'name': 'Fastball Running', 'speed': 91, 'control': 78, 'movement': 51}, {'name': 'Circle Change', 'speed': 84, 'control': 55, 'movement': 60}]",72,False,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,623149,2025_2,125.0,0.0,118.0,95.0,190.0,94.0,40.0,3.0,20.0,151.0,51.0,4.0,150.0,6.0,.262,572.0,.325,.448,.773,0.0,2.0,1.000,2648.0,5.50,147.1,1.0,14.0,3.0,8.0,15.0,5.0,90.0,1.36,643.0,442.0,125.0,0.0,0.0,1728.0,.650,6.0,1.0,4.0,0.0,256.0,.067,17.97,28.0,2.96,9.22,3.12,9.16,5.74,1.22,62.0,27.0,6.0,8.0,13.0,0.0,6.0,1.0,15.0,8.0,2.0,0.0,3.0,14.0,2.0,0.0,13.0,0.0,.302,43.0,.333,.558,.891,0.0,3.0,1.000,178.0,6.75,10.2,1.0,1.0,0.0,1.0,3.0,1.0,8.0,1.41,45.0,32.0,13.0,0.0,0.0,122.0,.690,0.0,0.0,0.0,0.0,24.0,.500,16.69,1.0,7.00,11.81,1.69,10.97,6.75,2.53,10.0,4.0,0.0,0.0,13.0,0.0,6.0,1.0,15.0,8.0,2.0,0.0,3.0,14.0,2.0,0.0,13.0,0.0,.302,43.0,.333,.558,.891,0.0,3.0,1.000,178.0,6.75,10.2,1.0,1.0,0.0,1.0,3.0,1.0,8.0,1.41,45.0,32.0,13.0,0.0,0.0,122.0,.690,0.0,0.0,0.0,0.0,24.0,.500,16.69,1.0,7.00,11.81,1.69,10.97,6.75,2.53,10.0,4.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,5.0,2.0,0.0,1.0,4.0,1.0,0.0,7.0,0.0,.412,17.0,.444,.706,1.150,0.0,2.0,1.000,69.0,12.27,3.2,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.18,18.0,11.0,5.0,0.0,0.0,45.0,.650,0.0,0.0,0.0,0.0,12.0,.---,18.82,0.0,4.00,9.82,2.45,17.18,12.27,2.45,5.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
855,1c5d43a0f69492a369dba76354a3fe52,https://cards.theshow.com/mlb25/1c5d43a0f69492a369dba76354a3fe52-baked.webp,Paul Skenes,,Diamond,Pirates,PIT,88,SP,,30,22,R,R,260 lbs,"6'6""",California,False,85,91,86,73,80,86,99,75,99,34,36,26,22,25,25,25,25,5,0,83,55,85,55,45,0,45,25,5,"[{'name': '4-Seam Fastball', 'speed': 99, 'control': 73, 'movement': 99}, {'name': 'Sinker', 'speed': 94, 'control': 99, 'movement': 99}, {'name': 'Curveball', 'speed': 83, 'control': 70, 'movement': 55}, {'name': 'Fastball Running', 'speed': 93, 'control': 77, 'movement': 52}, {'name': 'Slider', 'speed': 87, 'control': 56, 'movement': 46}]",88,False,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,694973,2025_2,31.0,31.0,70.0,176.0,132.0,48.0,23.0,2.0,14.0,217.0,44.0,0.0,128.0,7.0,.196,652.0,.254,.302,.556,1.0,6.0,.857,2917.0,2.18,181.2,14.0,7.0,0.0,0.0,0.0,0.0,44.0,0.95,704.0,545.0,31.0,0.0,0.0,1913.0,.660,7.0,1.0,3.0,3.0,197.0,.667,16.06,0.0,4.93,10.75,2.18,6.34,2.38,0.69,0.0,0.0,0.0,1.0,7.0,7.0,24.0,48.0,40.0,15.0,8.0,1.0,4.0,40.0,10.0,0.0,31.0,1.0,.195,159.0,.247,.333,.580,0.0,0.0,.---,698.0,2.70,43.1,3.0,4.0,0.0,0.0,0.0,0.0,13.0,0.95,170.0,130.0,7.0,0.0,0.0,445.0,.640,1.0,0.0,1.0,0.0,53.0,.429,16.11,0.0,4.00,8.31,2.08,6.44,3.12,0.83,0.0,0.0,0.0,0.0,7.0,7.0,24.0,48.0,40.0,15.0,8.0,1.0,4.0,40.0,10.0,0.0,31.0,1.0,.195,159.0,.247,.333,.580,0.0,0.0,.---,698.0,2.70,43.1,3.0,4.0,0.0,0.0,0.0,0.0,13.0,0.95,170.0,130.0,7.0,0.0,0.0,445.0,.640,1.0,0.0,1.0,0.0,53.0,.429,16.11,0.0,4.00,8.31,2.08,6.44,3.12,0.83,0.0,0.0,0.0,0.0,4.0,4.0,15.0,23.0,25.0,7.0,6.0,0.0,4.0,21.0,9.0,0.0,19.0,0.0,.216,88.0,.289,.420,.709,0.0,0.0,.---,399.0,2.59,24.1,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.15,97.0,73.0,4.0,0.0,0.0,246.0,.620,0.0,0.0,0.0,0.0,37.0,.250,16.40,0.0,2.33,7.77,3.33,7.03,2.59,1.48,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
857,83124abf8693f2b66a9b605da4969967,https://cards.theshow.com/mlb25/83124abf8693f2b66a9b605da4969967-baked.webp,Paxton Schultz,,Common,Blue Jays,TOR,56,RP,,65,27,L,R,205 lbs,"6'3""",Utah,False,74,44,46,49,53,54,65,50,54,5,9,2,6,13,9,5,37,7,0,76,54,55,43,38,0,39,8,7,"[{'name': '4-Seam Fastball', 'speed': 92, 'control': 56, 'movement': 54}, {'name': 'Slider', 'speed': 84, 'control': 49, 'movement': 45}, {'name': 'Changeup', 'speed': 80, 'control': 49, 'movement': 54}, {'name': '2-Seam Fastball', 'speed': 90, 'control': 49, 'movement': 44}]",56,False,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,687606,2025_2,2.0,0.0,2.0,5.0,5.0,3.0,2.0,0.0,1.0,11.0,2.0,0.0,6.0,0.0,.222,27.0,.276,.407,.683,0.0,0.0,.---,121.0,4.05,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.20,29.0,20.0,2.0,0.0,0.0,85.0,.700,0.0,0.0,0.0,0.0,11.0,.---,18.15,0.0,5.50,14.85,2.70,8.10,4.05,1.35,3.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,3.0,2.0,0.0,1.0,11.0,2.0,0.0,6.0,0.0,.222,27.0,.276,.407,.683,0.0,0.0,.---,121.0,4.05,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.20,29.0,20.0,2.0,0.0,0.0,85.0,.700,0.0,0.0,0.0,0.0,11.0,.---,18.15,0.0,5.50,14.85,2.70,8.10,4.05,1.35,3.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,3.0,2.0,0.0,1.0,11.0,2.0,0.0,6.0,0.0,.222,27.0,.276,.407,.683,0.0,0.0,.---,121.0,4.05,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.20,29.0,20.0,2.0,0.0,0.0,85.0,.700,0.0,0.0,0.0,0.0,11.0,.---,18.15,0.0,5.50,14.85,2.70,8.10,4.05,1.35,3.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,3.0,2.0,0.0,1.0,11.0,2.0,0.0,6.0,0.0,.222,27.0,.276,.407,.683,0.0,0.0,.---,121.0,4.05,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.20,29.0,20.0,2.0,0.0,0.0,85.0,.700,0.0,0.0,0.0,0.0,11.0,.---,18.15,0.0,5.50,14.85,2.70,8.10,4.05,1.35,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
844,97b0724d4dc613ce5bde0fcbe9267b71,https://cards.theshow.com/mlb25/97b0724d4dc613ce5bde0fcbe9267b71-baked.webp,Owen Miller,,Bronze,Rockies,COL,71,3B,"1B, 2B",11,28,R,R,197 lbs,"5'11""",Wisconsin,True,0,0,0,0,0,0,0,10,10,55,62,38,44,67,43,74,35,25,79,0,71,38,76,64,0,83,8,19,[],71,False,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,680911,2025_2,5.0,,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,.111,9.0,.273,.111,.384,0.0,0.0,.---,44.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0,0.0,5.0,,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,.111,9.0,.273,.111,.384,0.0,0.0,.---,44.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0,0.0,5.0,,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,.111,9.0,.273,.111,.384,0.0,0.0,.---,44.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0,0.0,5.0,,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,.111,9.0,.273,.111,.384,0.0,0.0,.---,44.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0,0.0,0.0,11.0,1.0,3.0,.143,-.--,0.0,11.0,1.0,3.0,.143,-.--,0.0,11.0,1.0,3.0,.143,-.--,0.0,11.0,1.0,3.0,.143,-.--
846,e1e836ffc564e8237e4d2e87fac2bdbc,https://cards.theshow.com/mlb25/e1e836ffc564e8237e4d2e87fac2bdbc-baked.webp,Ozzie Albies,,Gold,Braves,ATL,80,2B,,1,28,S,R,165 lbs,"5'8""",Curacao,True,0,0,0,0,0,0,0,10,10,100,60,59,60,84,52,81,35,35,95,0,62,35,87,62,0,53,50,52,[],77,True,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,645277,2025_2,909.0,,698.0,834.0,1195.0,570.0,216.0,31.0,146.0,667.0,265.0,10.0,975.0,31.0,.268,3636.0,.321,.465,.786,20.0,89.0,.817,14678.0,,,,,,,,,,,,,,,,,,,,,,1691.0,,,,,,,,,,,,2.0,33.0,37.0,,31.0,30.0,58.0,20.0,4.0,0.0,4.0,26.0,13.0,0.0,33.0,0.0,.226,146.0,.288,.336,.624,0.0,5.0,1.000,573.0,,,,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,0.0,1.0,37.0,,31.0,30.0,58.0,20.0,4.0,0.0,4.0,26.0,13.0,0.0,33.0,0.0,.226,146.0,.288,.336,.624,0.0,5.0,1.000,573.0,,,,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,0.0,1.0,20.0,,22.0,15.0,34.0,12.0,1.0,0.0,1.0,15.0,6.0,0.0,17.0,0.0,.213,80.0,.264,.263,.527,0.0,3.0,1.000,303.0,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,0.0,1.0,0.0,3969.0,523.0,1363.0,.290,24.90,0.0,160.0,12.0,74.0,.248,36.50,0.0,87.0,5.0,43.0,.246,80.00,0.0,160.0,12.0,74.0,.248,36.50
859,71e36490e3f376df4ac0215c64bfc273,https://cards.theshow.com/mlb25/71e36490e3f376df4ac0215c64bfc273-baked.webp,Penn Murfee,,Bronze,White Sox,CWS,66,RP,,63,30,R,R,195 lbs,"6'2""",Tennessee,False,26,46,74,64,61,68,54,67,93,0,0,0,0,2,0,0,36,12,0,79,47,45,47,35,0,38,0,7,"[{'name': 'Fastball Running', 'speed': 86, 'control': 80, 'movement': 93}, {'name': '4-Seam Fastball', 'speed': 88, 'control': 70, 'movement': 48}, {'name': 'Sinker', 'speed': 88, 'control': 52, 'movement': 78}]",66,False,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,682171,2025_2,15.0,0.0,10.0,10.0,15.0,11.0,4.0,0.0,3.0,13.0,5.0,0.0,19.0,1.0,.333,57.0,.397,.561,.958,0.0,0.0,.---,232.0,7.82,12.2,0.0,1.0,0.0,1.0,2.0,1.0,11.0,1.89,63.0,38.0,15.0,0.0,0.0,145.0,.630,1.0,0.0,0.0,0.0,32.0,.000,18.32,4.0,2.60,9.24,3.55,13.50,7.82,2.13,8.0,4.0,0.0,0.0,14.0,0.0,10.0,10.0,15.0,11.0,4.0,0.0,3.0,10.0,5.0,0.0,19.0,1.0,.352,54.0,.417,.593,1.010,0.0,0.0,.---,213.0,8.49,11.2,0.0,1.0,0.0,1.0,1.0,1.0,11.0,2.06,60.0,35.0,14.0,0.0,0.0,135.0,.630,1.0,0.0,0.0,0.0,32.0,.000,18.26,4.0,2.00,7.71,3.86,14.66,8.49,2.31,8.0,4.0,0.0,0.0,14.0,0.0,10.0,10.0,15.0,11.0,4.0,0.0,3.0,10.0,5.0,0.0,19.0,1.0,.352,54.0,.417,.593,1.010,0.0,0.0,.---,213.0,8.49,11.2,0.0,1.0,0.0,1.0,1.0,1.0,11.0,2.06,60.0,35.0,14.0,0.0,0.0,135.0,.630,1.0,0.0,0.0,0.0,32.0,.000,18.26,4.0,2.00,7.71,3.86,14.66,8.49,2.31,8.0,4.0,0.0,0.0,7.0,0.0,6.0,6.0,9.0,4.0,2.0,0.0,2.0,5.0,4.0,0.0,8.0,0.0,.286,28.0,.375,.571,.946,0.0,0.0,.---,118.0,5.40,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.80,32.0,20.0,7.0,0.0,0.0,70.0,.590,0.0,0.0,0.0,0.0,16.0,.---,17.70,4.0,1.25,6.75,5.40,10.80,5.40,2.70,5.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
848,d4e63095869781fabc00b9501ba37cb4,https://cards.theshow.com/mlb25/d4e63095869781fabc00b9501ba37cb4-baked.webp,Pablo Reyes,,Bronze,Yankees,NYY,70,3B,"1B, 2B, SS",19,31,R,R,175 lbs,"5'8""",Dominican Republic,True,0,0,0,0,0,0,0,10,10,71,60,30,35,80,46,51,46,42,78,0,70,41,68,72,0,64,48,45,[],69,True,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,622569,2025_2,89.0,,28.0,55.0,53.0,27.0,9.0,2.0,5.0,47.0,18.0,0.0,46.0,1.0,.229,201.0,.295,.368,.663,2.0,1.0,.333,856.0,,,,,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,0.0,0.0,15.0,,2.0,5.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,.150,20.0,.227,.150,.377,0.0,1.0,1.000,88.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.0,0.0,15.0,,2.0,5.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,.150,20.0,.227,.150,.377,0.0,1.0,1.000,88.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.0,0.0,10.0,,1.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,.214,14.0,.267,.214,.481,0.0,1.0,1.000,66.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.0,0.0,0.0,220.0,26.0,74.0,.275,40.20,0.0,22.0,1.0,8.0,.231,-.--,0.0,15.0,1.0,4.0,.429,-.--,0.0,22.0,1.0,8.0,.231,-.--
862,2a17cd3a45ed87c2f638afb4917b463b,https://cards.theshow.com/mlb25/2a17cd3a45ed87c2f638afb4917b463b-baked.webp,Pete Fairbanks,,Bronze,Rays,TB,71,CP,,29,31,R,R,225 lbs,"6'6""",Missouri,False,24,84,81,68,44,82,90,75,99,0,0,0,0,2,0,0,37,10,0,78,47,68,34,39,0,40,19,12,"[{'name': '4-Seam Fastball', 'speed': 97, 'control': 69, 'movement': 57}, {'name': 'Slider', 'speed': 85, 'control': 96, 'movement': 99}, {'name': 'Circle Change', 'speed': 88, 'control': 62, 'movement': 53}]",71,False,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,664126,2025_2,8.0,0.0,3.0,6.0,5.0,10.0,0.0,0.0,4.0,15.0,7.0,0.0,8.0,0.0,.235,34.0,.366,.588,.954,0.0,0.0,.---,171.0,9.35,8.2,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.73,41.0,26.0,8.0,0.0,0.0,107.0,.630,0.0,0.0,1.0,0.0,20.0,.000,19.73,0.0,2.14,15.58,7.27,8.31,10.38,4.15,2.0,1.0,0.0,0.0,16.0,0.0,7.0,19.0,12.0,4.0,2.0,0.0,0.0,14.0,7.0,0.0,10.0,0.0,.182,55.0,.274,.218,.492,2.0,2.0,.500,269.0,1.76,15.1,2.0,1.0,8.0,9.0,0.0,1.0,3.0,1.11,62.0,46.0,16.0,0.0,0.0,163.0,.610,0.0,0.0,1.0,0.0,12.0,.667,17.54,12.0,2.00,8.22,4.11,5.87,2.35,0.00,1.0,0.0,0.0,0.0,16.0,0.0,7.0,19.0,12.0,4.0,2.0,0.0,0.0,14.0,7.0,0.0,10.0,0.0,.182,55.0,.274,.218,.492,2.0,2.0,.500,269.0,1.76,15.1,2.0,1.0,8.0,9.0,0.0,1.0,3.0,1.11,62.0,46.0,16.0,0.0,0.0,163.0,.610,0.0,0.0,1.0,0.0,12.0,.667,17.54,12.0,2.00,8.22,4.11,5.87,2.35,0.00,1.0,0.0,0.0,0.0,9.0,0.0,4.0,12.0,6.0,3.0,1.0,0.0,0.0,7.0,4.0,0.0,5.0,0.0,.167,30.0,.265,.200,.465,1.0,1.0,.500,156.0,2.16,8.1,1.0,0.0,5.0,6.0,0.0,1.0,2.0,1.08,34.0,25.0,9.0,0.0,0.0,94.0,.600,0.0,0.0,1.0,0.0,6.0,1.000,18.72,6.0,1.75,7.56,4.32,5.40,3.24,0.00,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
853,15ef55ed0bc2f748d9aced002ccdacc6,https://cards.theshow.com/mlb25/15ef55ed0bc2f748d9aced002ccdacc6-baked.webp,Paul Goldschmidt,,Silver,Yankees,NYY,79,1B,,48,37,R,R,225 lbs,"6'3""",Delaware,True,0,0,0,0,0,0,0,10,10,100,67,63,60,64,63,70,35,25,97,0,67,31,86,66,0,38,58,50,[],81,True,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,502671,2025_2,1092.0,,449.0,919.0,852.0,709.0,267.0,19.0,209.0,1059.0,655.0,103.0,1182.0,32.0,.297,3975.0,.398,.532,.930,32.0,124.0,.795,19638.0,,,,,,,,,,,,,,,,,,,,,,2114.0,,,,,,,,,,,,0.0,37.0,37.0,,22.0,29.0,35.0,23.0,8.0,0.0,4.0,26.0,12.0,2.0,49.0,1.0,.355,138.0,.408,.500,.908,0.0,2.0,1.000,579.0,,,,,,,,,,,,,,,,,,,,,,69.0,,,,,,,,,,,,0.0,1.0,37.0,,22.0,29.0,35.0,23.0,8.0,0.0,4.0,26.0,12.0,2.0,49.0,1.0,.355,138.0,.408,.500,.908,0.0,2.0,1.000,579.0,,,,,,,,,,,,,,,,,,,,,,69.0,,,,,,,,,,,,0.0,1.0,19.0,,8.0,20.0,12.0,13.0,3.0,0.0,3.0,15.0,7.0,1.0,24.0,0.0,.338,71.0,.397,.507,.904,0.0,2.0,1.000,305.0,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,0.0,0.0,0.0,4708.0,710.0,1562.0,.355,19.02,0.0,153.0,18.0,49.0,.413,34.50,0.0,78.0,12.0,26.0,.396,23.67,0.0,153.0,18.0,49.0,.413,34.50
864,5f6a9f5130f01738ca241e16bf0b6c61,https://cards.theshow.com/mlb25/5f6a9f5130f01738ca241e16bf0b6c61-baked.webp,Phil Maton,,Bronze,Cardinals,STL,73,RP,,88,31,R,R,206 lbs,"6'2""",Kentucky,False,24,73,83,69,68,77,56,68,98,1,1,0,0,4,0,1,62,2,0,83,50,75,56,36,0,20,0,7,"[{'name': 'Cutter', 'speed': 89, 'control': 88, 'movement': 98}, {'name': 'Curveball', 'speed': 75, 'control': 56, 'movement': 97}, {'name': 'Fastball Running', 'speed': 89, 'control': 61, 'movement': 91}, {'name': 'Sinker', 'speed': 88, 'control': 73, 'movement': 56}, {'name': 'Slider', 'speed': 85, 'control': 65, 'movement': 72}]",72,True,"['COMMUNITY MARKET', 'DAILY LOGIN REWARD', 'THE SHOW PACK']",2025,664208,2025_2,112.0,0.0,62.0,108.0,108.0,70.0,22.0,5.0,19.0,121.0,43.0,1.0,125.0,4.0,.274,457.0,.341,.468,.809,2.0,3.0,.600,1998.0,5.02,114.2,3.0,4.0,1.0,2.0,13.0,1.0,64.0,1.47,509.0,344.0,112.0,0.0,0.0,1282.0,.640,4.0,0.0,5.0,1.0,214.0,.429,17.42,29.0,2.81,9.50,3.38,9.81,5.49,1.49,41.0,20.0,4.0,1.0,16.0,0.0,5.0,14.0,11.0,7.0,3.0,0.0,0.0,17.0,3.0,0.0,14.0,2.0,.250,56.0,.311,.304,.615,0.0,1.0,1.000,245.0,3.86,14.0,0.0,1.0,1.0,2.0,7.0,1.0,6.0,1.21,61.0,42.0,16.0,0.0,0.0,162.0,.660,2.0,0.0,0.0,0.0,17.0,.000,17.50,2.0,5.67,10.93,1.93,9.00,4.50,0.00,5.0,2.0,0.0,0.0,16.0,0.0,5.0,14.0,11.0,7.0,3.0,0.0,0.0,17.0,3.0,0.0,14.0,2.0,.250,56.0,.311,.304,.615,0.0,1.0,1.000,245.0,3.86,14.0,0.0,1.0,1.0,2.0,7.0,1.0,6.0,1.21,61.0,42.0,16.0,0.0,0.0,162.0,.660,2.0,0.0,0.0,0.0,17.0,.000,17.50,2.0,5.67,10.93,1.93,9.00,4.50,0.00,5.0,2.0,0.0,0.0,7.0,0.0,1.0,8.0,2.0,7.0,2.0,0.0,0.0,7.0,3.0,0.0,11.0,1.0,.393,28.0,.469,.464,.933,0.0,1.0,1.000,140.0,9.53,5.2,0.0,1.0,0.0,1.0,4.0,1.0,6.0,2.47,32.0,17.0,7.0,0.0,0.0,88.0,.630,1.0,0.0,0.0,0.0,13.0,.000,24.71,0.0,2.33,11.12,4.76,17.47,11.12,0.00,4.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
